"date_time_utc","date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","site","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh","dew_temp","water"
"2021-07-27 11:00:00","2021-07-27 11:00:00","20210727_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.55287730499,"NA ","ws11",2021,7,27,11,0,0,2021-07-27,"11:00:00",3,"2021-07-27 11:00:00",24.9961267673246,0.0123121283298895,95058.1872179372,1.4284762787462,168.403613375534,0.890924749466012,77.6588447284514,0.170018304198811,1.6143029995472,1.44428469534839,0,0,97.336033535727,"UTC",60.4734007291732,17.0908069131592,0
"2021-07-27 12:00:00","2021-07-27 12:00:00","20210727_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.24706563049,"NA ","ws14",2021,7,27,12,0,0,2021-07-27,"12:00:00",3,"2021-07-27 12:00:00",27.4592665133558,0.012226,95060,1.34062142372684,176.802428317997,0.893021176985342,72.9553792247398,0.177646882038843,1.66831410768511,1.49066722564627,0,0.0493501122615827,86.5453280216096,"UTC",51.9206064664937,17.8433878066545,0
"2021-07-27 12:00:00","2021-07-27 12:00:00","20210727_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.99056475829,"NA ","ws11",2021,7,27,12,0,0,2021-07-27,"12:00:00",3,"2021-07-27 12:00:00",27.4592665133558,0.012226,95060,1.34062142372684,176.802428317997,0.893021176985342,72.9553792247398,0.177646882038843,1.66831410768511,1.49066722564627,0,0.0493501122615827,86.5453280216096,"UTC",51.9206064664937,17.8433878066545,0
"2021-07-27 12:00:00","2021-07-27 12:00:00","20210727_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.45378675346,"NA ","ws15",2021,7,27,12,0,0,2021-07-27,"12:00:00",3,"2021-07-27 12:00:00",27.4592665133558,0.012226,95060,1.34062142372684,176.802428317997,0.893021176985342,72.9553792247398,0.177646882038843,1.66831410768511,1.49066722564627,0,0.0493501122615827,86.5453280216096,"UTC",51.9206064664937,17.8433878066545,0
"2021-07-27 12:00:00","2021-07-27 12:00:00","20210727_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1275.41236148468,"NA ","ws13",2021,7,27,12,0,0,2021-07-27,"12:00:00",3,"2021-07-27 12:00:00",27.4592665133558,0.012226,95060,1.34062142372684,176.802428317997,0.893021176985342,72.9553792247398,0.177646882038843,1.66831410768511,1.49066722564627,0,0.0493501122615827,86.5453280216096,"UTC",51.9206064664937,17.8433878066545,0
"2021-07-28 05:00:00","2021-07-28 05:00:00","20210728_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1326.1657669054,"NA ","ws14",2021,7,28,5,0,0,2021-07-28,"05:00:00",3,"2021-07-28 05:00:00",27.0241894344979,0.0114267126791355,95265.2191523249,4.2159056131164,141.140241730923,0.824005578438833,14.059142764602,0.265746914395468,1.65867673404007,1.3929298196446,0,0,118.208214827098,"UTC",49.9111325801353,17.006415950525,0
"2021-07-28 05:00:00","2021-07-28 05:00:00","20210728_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.01229575051,"NA ","ws15",2021,7,28,5,0,0,2021-07-28,"05:00:00",3,"2021-07-28 05:00:00",27.0241894344979,0.0114267126791355,95265.2191523249,4.2159056131164,141.140241730923,0.824005578438833,14.059142764602,0.265746914395468,1.65867673404007,1.3929298196446,0,0,118.208214827098,"UTC",49.9111325801353,17.006415950525,0
"2021-07-28 05:00:00","2021-07-28 05:00:00","20210728_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1203.74219444226,"NA ","ws11",2021,7,28,5,0,0,2021-07-28,"05:00:00",3,"2021-07-28 05:00:00",27.0241894344979,0.0114267126791355,95265.2191523249,4.2159056131164,141.140241730923,0.824005578438833,14.059142764602,0.265746914395468,1.65867673404007,1.3929298196446,0,0,118.208214827098,"UTC",49.9111325801353,17.006415950525,0
"2021-07-28 05:00:00","2021-07-28 05:00:00","20210728_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.50319942558,"NA ","ws13",2021,7,28,5,0,0,2021-07-28,"05:00:00",3,"2021-07-28 05:00:00",27.0241894344979,0.0114267126791355,95265.2191523249,4.2159056131164,141.140241730923,0.824005578438833,14.059142764602,0.265746914395468,1.65867673404007,1.3929298196446,0,0,118.208214827098,"UTC",49.9111325801353,17.006415950525,0
"2021-07-28 06:00:00","2021-07-28 06:00:00","20210728_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1217.42937457046,"NA ","ws11",2021,7,28,6,0,0,2021-07-28,"06:00:00",3,"2021-07-28 06:00:00",26.5890618901096,0.011635,95315,3.81535122633424,144.814769141619,0.830151120519048,13.4834879504465,0.258760253863362,1.64908006449459,1.39031981063123,0,0,122.494984372299,"UTC",52.1592126268381,17.0209044154773,0
"2021-07-28 06:00:00","2021-07-28 06:00:00","20210728_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1232.44630754204,"NA ","ws13",2021,7,28,6,0,0,2021-07-28,"06:00:00",3,"2021-07-28 06:00:00",26.5890618901096,0.011635,95315,3.81535122633424,144.814769141619,0.830151120519048,13.4834879504465,0.258760253863362,1.64908006449459,1.39031981063123,0,0,122.494984372299,"UTC",52.1592126268381,17.0209044154773,0
"2021-07-28 06:00:00","2021-07-28 06:00:00","20210728_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1222.91523505703,"NA ","ws15",2021,7,28,6,0,0,2021-07-28,"06:00:00",3,"2021-07-28 06:00:00",26.5890618901096,0.011635,95315,3.81535122633424,144.814769141619,0.830151120519048,13.4834879504465,0.258760253863362,1.64908006449459,1.39031981063123,0,0,122.494984372299,"UTC",52.1592126268381,17.0209044154773,0
"2021-07-28 06:00:00","2021-07-28 06:00:00","20210728_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1507.46712095691,"NA ","ws14",2021,7,28,6,0,0,2021-07-28,"06:00:00",3,"2021-07-28 06:00:00",26.5890618901096,0.011635,95315,3.81535122633424,144.814769141619,0.830151120519048,13.4834879504465,0.258760253863362,1.64908006449459,1.39031981063123,0,0,122.494984372299,"UTC",52.1592126268381,17.0209044154773,0
"2021-07-28 07:00:00","2021-07-28 07:00:00","20210728_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.75820673111,"NA ","ws11",2021,7,28,7,0,0,2021-07-28,"07:00:00",3,"2021-07-28 07:00:00",26.2316978264618,0.011764344525398,95328.8493588087,3.32436839775281,148.974734683166,0.835466283684378,13.0003913695251,0.25379350864028,1.64122965143562,1.38743614279534,0,0,123.427069838459,"UTC",53.8665567968418,17.0050091858302,0
"2021-07-28 07:00:00","2021-07-28 07:00:00","20210728_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.73508878677,"NA ","ws15",2021,7,28,7,0,0,2021-07-28,"07:00:00",3,"2021-07-28 07:00:00",26.2316978264618,0.011764344525398,95328.8493588087,3.32436839775281,148.974734683166,0.835466283684378,13.0003913695251,0.25379350864028,1.64122965143562,1.38743614279534,0,0,123.427069838459,"UTC",53.8665567968418,17.0050091858302,0
"2021-07-28 07:00:00","2021-07-28 07:00:00","20210728_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.55825826573,"NA ","ws13",2021,7,28,7,0,0,2021-07-28,"07:00:00",3,"2021-07-28 07:00:00",26.2316978264618,0.011764344525398,95328.8493588087,3.32436839775281,148.974734683166,0.835466283684378,13.0003913695251,0.25379350864028,1.64122965143562,1.38743614279534,0,0,123.427069838459,"UTC",53.8665567968418,17.0050091858302,0
"2021-07-28 07:00:00","2021-07-28 07:00:00","20210728_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1416.2002061009,"NA ","ws14",2021,7,28,7,0,0,2021-07-28,"07:00:00",3,"2021-07-28 07:00:00",26.2316978264618,0.011764344525398,95328.8493588087,3.32436839775281,148.974734683166,0.835466283684378,13.0003913695251,0.25379350864028,1.64122965143562,1.38743614279534,0,0,123.427069838459,"UTC",53.8665567968418,17.0050091858302,0
"2021-07-28 08:00:00","2021-07-28 08:00:00","20210728_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.75816052708,"NA ","ws15",2021,7,28,8,0,0,2021-07-28,"08:00:00",3,"2021-07-28 08:00:00",25.8680773834679,0.0118178819136778,95313.3143780277,2.79632278538941,154.062477692879,0.839783781286795,12.6568847949916,0.250551316200507,1.63327060409249,1.38271928789199,0,0,120.843505559774,"UTC",55.2776810207084,16.9236135876096,0
"2021-07-28 08:00:00","2021-07-28 08:00:00","20210728_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.66026421742,"NA ","ws13",2021,7,28,8,0,0,2021-07-28,"08:00:00",3,"2021-07-28 08:00:00",25.8680773834679,0.0118178819136778,95313.3143780277,2.79632278538941,154.062477692879,0.839783781286795,12.6568847949916,0.250551316200507,1.63327060409249,1.38271928789199,0,0,120.843505559774,"UTC",55.2776810207084,16.9236135876096,0
"2021-07-28 08:00:00","2021-07-28 08:00:00","20210728_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1608.22615285999,"NA ","ws14",2021,7,28,8,0,0,2021-07-28,"08:00:00",3,"2021-07-28 08:00:00",25.8680773834679,0.0118178819136778,95313.3143780277,2.79632278538941,154.062477692879,0.839783781286795,12.6568847949916,0.250551316200507,1.63327060409249,1.38271928789199,0,0,120.843505559774,"UTC",55.2776810207084,16.9236135876096,0
"2021-07-28 08:00:00","2021-07-28 08:00:00","20210728_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.94517694204,"NA ","ws11",2021,7,28,8,0,0,2021-07-28,"08:00:00",3,"2021-07-28 08:00:00",25.8680773834679,0.0118178819136778,95313.3143780277,2.79632278538941,154.062477692879,0.839783781286795,12.6568847949916,0.250551316200507,1.63327060409249,1.38271928789199,0,0,120.843505559774,"UTC",55.2776810207084,16.9236135876096,0
"2021-07-28 09:00:00","2021-07-28 09:00:00","20210728_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.90956168014,"NA ","ws15",2021,7,28,9,0,0,2021-07-28,"09:00:00",3,"2021-07-28 09:00:00",25.4980604348872,0.0118069641600586,95279.2785047065,2.2975470862502,160.596995769369,0.843088119591897,12.5,0.249034078443984,1.62520129955005,1.37616722110606,0,0,115.168841873033,"UTC",56.4326424989165,16.7845889346705,0
"2021-07-28 09:00:00","2021-07-28 09:00:00","20210728_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1494.08495515451,"NA ","ws14",2021,7,28,9,0,0,2021-07-28,"09:00:00",3,"2021-07-28 09:00:00",25.4980604348872,0.0118069641600586,95279.2785047065,2.2975470862502,160.596995769369,0.843088119591897,12.5,0.249034078443984,1.62520129955005,1.37616722110606,0,0,115.168841873033,"UTC",56.4326424989165,16.7845889346705,0
"2021-07-28 09:00:00","2021-07-28 09:00:00","20210728_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.52540087921,"NA ","ws13",2021,7,28,9,0,0,2021-07-28,"09:00:00",3,"2021-07-28 09:00:00",25.4980604348872,0.0118069641600586,95279.2785047065,2.2975470862502,160.596995769369,0.843088119591897,12.5,0.249034078443984,1.62520129955005,1.37616722110606,0,0,115.168841873033,"UTC",56.4326424989165,16.7845889346705,0
"2021-07-28 09:00:00","2021-07-28 09:00:00","20210728_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.92434059193,"NA ","ws11",2021,7,28,9,0,0,2021-07-28,"09:00:00",3,"2021-07-28 09:00:00",25.4980604348872,0.0118069641600586,95279.2785047065,2.2975470862502,160.596995769369,0.843088119591897,12.5,0.249034078443984,1.62520129955005,1.37616722110606,0,0,115.168841873033,"UTC",56.4326424989165,16.7845889346705,0
"2021-07-28 10:00:00","2021-07-28 10:00:00","20210728_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1275.23600710662,"NA ","ws13",2021,7,28,10,0,0,2021-07-28,"10:00:00",3,"2021-07-28 10:00:00",25.2180905267851,0.0117429432597597,95237.625185895,1.89364989829806,168.738506641816,0.845363804865284,12.5521783507733,0.249568078778447,1.61911563427209,1.36954755549365,0,0,107.134062169235,"UTC",57.0463423613333,16.6273589990518,0
"2021-07-28 10:00:00","2021-07-28 10:00:00","20210728_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.28441660406,"NA ","ws14",2021,7,28,10,0,0,2021-07-28,"10:00:00",3,"2021-07-28 10:00:00",25.2180905267851,0.0117429432597597,95237.625185895,1.89364989829806,168.738506641816,0.845363804865284,12.5521783507733,0.249568078778447,1.61911563427209,1.36954755549365,0,0,107.134062169235,"UTC",57.0463423613333,16.6273589990518,0
"2021-07-28 10:00:00","2021-07-28 10:00:00","20210728_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.33655230238,"NA ","ws15",2021,7,28,10,0,0,2021-07-28,"10:00:00",3,"2021-07-28 10:00:00",25.2180905267851,0.0117429432597597,95237.625185895,1.89364989829806,168.738506641816,0.845363804865284,12.5521783507733,0.249568078778447,1.61911563427209,1.36954755549365,0,0,107.134062169235,"UTC",57.0463423613333,16.6273589990518,0
"2021-07-28 10:00:00","2021-07-28 10:00:00","20210728_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.14779459303,"NA ","ws11",2021,7,28,10,0,0,2021-07-28,"10:00:00",3,"2021-07-28 10:00:00",25.2180905267851,0.0117429432597597,95237.625185895,1.89364989829806,168.738506641816,0.845363804865284,12.5521783507733,0.249568078778447,1.61911563427209,1.36954755549365,0,0,107.134062169235,"UTC",57.0463423613333,16.6273589990518,0
"2021-07-28 11:00:00","2021-07-28 11:00:00","20210728_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1383.93151800406,"NA ","ws14",2021,7,28,11,0,0,2021-07-28,"11:00:00",3,"2021-07-28 11:00:00",25.19,0.0116371712080004,95199.2378686429,1.63812047956927,177.252754629789,0.846595343372556,12.7374995858115,0.25272973585994,1.61850597942011,1.36577624356017,0,0,97.4444212702718,"UTC",56.6079664333445,16.5115932866689,0
"2021-07-28 11:00:00","2021-07-28 11:00:00","20210728_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.5556802424,"NA ","ws13",2021,7,28,11,0,0,2021-07-28,"11:00:00",3,"2021-07-28 11:00:00",25.19,0.0116371712080004,95199.2378686429,1.63812047956927,177.252754629789,0.846595343372556,12.7374995858115,0.25272973585994,1.61850597942011,1.36577624356017,0,0,97.4444212702718,"UTC",56.6079664333445,16.5115932866689,0
"2021-07-28 11:00:00","2021-07-28 11:00:00","20210728_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1323.36519880792,"NA ","ws11",2021,7,28,11,0,0,2021-07-28,"11:00:00",3,"2021-07-28 11:00:00",25.19,0.0116371712080004,95199.2378686429,1.63812047956927,177.252754629789,0.846595343372556,12.7374995858115,0.25272973585994,1.61850597942011,1.36577624356017,0,0,97.4444212702718,"UTC",56.6079664333445,16.5115932866689,0
"2021-07-28 11:00:00","2021-07-28 11:00:00","20210728_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.18165631148,"NA ","ws15",2021,7,28,11,0,0,2021-07-28,"11:00:00",3,"2021-07-28 11:00:00",25.19,0.0116371712080004,95199.2378686429,1.63812047956927,177.252754629789,0.846595343372556,12.7374995858115,0.25272973585994,1.61850597942011,1.36577624356017,0,0,97.4444212702718,"UTC",56.6079664333445,16.5115932866689,0
"2021-07-28 12:00:00","2021-07-28 12:00:00","20210728_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.36222361303,"NA ","ws11",2021,7,28,12,0,0,2021-07-28,"12:00:00",3,"2021-07-28 12:00:00",28.426450898572,0.011501,95175,1.55718915829741,182.752495843628,0.84676724137931,12.9554530366839,0.269195663225016,1.68988857690556,1.42069291368055,0,0.0738444837287694,86.6406774766952,"UTC",46.2382989500094,17.6741106885739,0
"2021-07-28 12:00:00","2021-07-28 12:00:00","20210728_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1253.24662683943,"NA ","ws15",2021,7,28,12,0,0,2021-07-28,"12:00:00",3,"2021-07-28 12:00:00",28.426450898572,0.011501,95175,1.55718915829741,182.752495843628,0.84676724137931,12.9554530366839,0.269195663225016,1.68988857690556,1.42069291368055,0,0.0738444837287694,86.6406774766952,"UTC",46.2382989500094,17.6741106885739,0
"2021-07-28 12:00:00","2021-07-28 12:00:00","20210728_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1360.14505311605,"NA ","ws13",2021,7,28,12,0,0,2021-07-28,"12:00:00",3,"2021-07-28 12:00:00",28.426450898572,0.011501,95175,1.55718915829741,182.752495843628,0.84676724137931,12.9554530366839,0.269195663225016,1.68988857690556,1.42069291368055,0,0.0738444837287694,86.6406774766952,"UTC",46.2382989500094,17.6741106885739,0
"2021-07-28 12:00:00","2021-07-28 12:00:00","20210728_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.7997994943,"NA ","ws14",2021,7,28,12,0,0,2021-07-28,"12:00:00",3,"2021-07-28 12:00:00",28.426450898572,0.011501,95175,1.55718915829741,182.752495843628,0.84676724137931,12.9554530366839,0.269195663225016,1.68988857690556,1.42069291368055,0,0.0738444837287694,86.6406774766952,"UTC",46.2382989500094,17.6741106885739,0
"2021-07-29 05:00:00","2021-07-29 05:00:00","20210729_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.8983306365,"NA ","ws13",2021,7,29,5,0,0,2021-07-29,"05:00:00",3,"2021-07-29 05:00:00",25.3328338559202,0.0114673379056859,95287.2392933444,3.4751592729785,157.998931624525,0.801878206498675,2.96843581441792,0.288082788661037,1.62160772268396,1.33352493402292,0,0,118.365174460868,"UTC",55.3665165332686,16.4061371625739,0
"2021-07-29 05:00:00","2021-07-29 05:00:00","20210729_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1198.43739049437,"NA ","ws11",2021,7,29,5,0,0,2021-07-29,"05:00:00",3,"2021-07-29 05:00:00",25.3328338559202,0.0114673379056859,95287.2392933444,3.4751592729785,157.998931624525,0.801878206498675,2.96843581441792,0.288082788661037,1.62160772268396,1.33352493402292,0,0,118.365174460868,"UTC",55.3665165332686,16.4061371625739,0
"2021-07-29 05:00:00","2021-07-29 05:00:00","20210729_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1251.29031446,"NA ","ws15",2021,7,29,5,0,0,2021-07-29,"05:00:00",3,"2021-07-29 05:00:00",25.3328338559202,0.0114673379056859,95287.2392933444,3.4751592729785,157.998931624525,0.801878206498675,2.96843581441792,0.288082788661037,1.62160772268396,1.33352493402292,0,0,118.365174460868,"UTC",55.3665165332686,16.4061371625739,0
"2021-07-29 05:00:00","2021-07-29 05:00:00","20210729_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.02309763154,"NA ","ws14",2021,7,29,5,0,0,2021-07-29,"05:00:00",3,"2021-07-29 05:00:00",25.3328338559202,0.0114673379056859,95287.2392933444,3.4751592729785,157.998931624525,0.801878206498675,2.96843581441792,0.288082788661037,1.62160772268396,1.33352493402292,0,0,118.365174460868,"UTC",55.3665165332686,16.4061371625739,0
"2021-07-29 06:00:00","2021-07-29 06:00:00","20210729_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.21922312387,"NA ","ws13",2021,7,29,6,0,0,2021-07-29,"06:00:00",3,"2021-07-29 06:00:00",24.8980786459327,0.011632,95345,2.86603739736308,161.75414019904,0.808915906788247,3.02980866400372,0.277106247149622,1.61218053271752,1.33507428556789,0,0,122.662892038273,"UTC",57.6645721925272,16.4309930844381,0
"2021-07-29 06:00:00","2021-07-29 06:00:00","20210729_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1204.44730931748,"NA ","ws15",2021,7,29,6,0,0,2021-07-29,"06:00:00",3,"2021-07-29 06:00:00",24.8980786459327,0.011632,95345,2.86603739736308,161.75414019904,0.808915906788247,3.02980866400372,0.277106247149622,1.61218053271752,1.33507428556789,0,0,122.662892038273,"UTC",57.6645721925272,16.4309930844381,0
"2021-07-29 06:00:00","2021-07-29 06:00:00","20210729_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.41902636399,"NA ","ws14",2021,7,29,6,0,0,2021-07-29,"06:00:00",3,"2021-07-29 06:00:00",24.8980786459327,0.011632,95345,2.86603739736308,161.75414019904,0.808915906788247,3.02980866400372,0.277106247149622,1.61218053271752,1.33507428556789,0,0,122.662892038273,"UTC",57.6645721925272,16.4309930844381,0
"2021-07-29 06:00:00","2021-07-29 06:00:00","20210729_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.17578287212,"NA ","ws11",2021,7,29,6,0,0,2021-07-29,"06:00:00",3,"2021-07-29 06:00:00",24.8980786459327,0.011632,95345,2.86603739736308,161.75414019904,0.808915906788247,3.02980866400372,0.277106247149622,1.61218053271752,1.33507428556789,0,0,122.662892038273,"UTC",57.6645721925272,16.4309930844381,0
"2021-07-29 07:00:00","2021-07-29 07:00:00","20210729_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1448.78744513515,"NA ","ws13",2021,7,29,7,0,0,2021-07-29,"07:00:00",3,"2021-07-29 07:00:00",24.5528124439746,0.0117440928369592,95367.6377237161,2.31489337431648,167.288485208745,0.815849963264805,3.22900181047759,0.268200837040786,1.60472314563551,1.33652230859472,0,0,123.59656661788,"UTC",59.4441716358332,16.4416467711413,0
"2021-07-29 07:00:00","2021-07-29 07:00:00","20210729_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.26172452131,"NA ","ws15",2021,7,29,7,0,0,2021-07-29,"07:00:00",3,"2021-07-29 07:00:00",24.5528124439746,0.0117440928369592,95367.6377237161,2.31489337431648,167.288485208745,0.815849963264805,3.22900181047759,0.268200837040786,1.60472314563551,1.33652230859472,0,0,123.59656661788,"UTC",59.4441716358332,16.4416467711413,0
"2021-07-29 07:00:00","2021-07-29 07:00:00","20210729_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.94940141249,"NA ","ws11",2021,7,29,7,0,0,2021-07-29,"07:00:00",3,"2021-07-29 07:00:00",24.5528124439746,0.0117440928369592,95367.6377237161,2.31489337431648,167.288485208745,0.815849963264805,3.22900181047759,0.268200837040786,1.60472314563551,1.33652230859472,0,0,123.59656661788,"UTC",59.4441716358332,16.4416467711413,0
"2021-07-29 07:00:00","2021-07-29 07:00:00","20210729_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.1386251648,"NA ","ws14",2021,7,29,7,0,0,2021-07-29,"07:00:00",3,"2021-07-29 07:00:00",24.5528124439746,0.0117440928369592,95367.6377237161,2.31489337431648,167.288485208745,0.815849963264805,3.22900181047759,0.268200837040786,1.60472314563551,1.33652230859472,0,0,123.59656661788,"UTC",59.4441716358332,16.4416467711413,0
"2021-07-29 08:00:00","2021-07-29 08:00:00","20210729_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.75272169374,"NA ","ws11",2021,7,29,8,0,0,2021-07-29,"08:00:00",3,"2021-07-29 08:00:00",24.2017545572626,0.0118117476650789,95362.4563953827,1.85480172141895,175.245329359154,0.822347424330081,3.58080300531714,0.261442781608347,1.59716722070564,1.33572443909729,0,0,121.004058468348,"UTC",61.0518493353487,16.4121244243323,0
"2021-07-29 08:00:00","2021-07-29 08:00:00","20210729_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1448.46559333779,"NA ","ws14",2021,7,29,8,0,0,2021-07-29,"08:00:00",3,"2021-07-29 08:00:00",24.2017545572626,0.0118117476650789,95362.4563953827,1.85480172141895,175.245329359154,0.822347424330081,3.58080300531714,0.261442781608347,1.59716722070564,1.33572443909729,0,0,121.004058468348,"UTC",61.0518493353487,16.4121244243323,0
"2021-07-29 08:00:00","2021-07-29 08:00:00","20210729_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.12434267022,"NA ","ws13",2021,7,29,8,0,0,2021-07-29,"08:00:00",3,"2021-07-29 08:00:00",24.2017545572626,0.0118117476650789,95362.4563953827,1.85480172141895,175.245329359154,0.822347424330081,3.58080300531714,0.261442781608347,1.59716722070564,1.33572443909729,0,0,121.004058468348,"UTC",61.0518493353487,16.4121244243323,0
"2021-07-29 08:00:00","2021-07-29 08:00:00","20210729_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.24885126464,"NA ","ws15",2021,7,29,8,0,0,2021-07-29,"08:00:00",3,"2021-07-29 08:00:00",24.2017545572626,0.0118117476650789,95362.4563953827,1.85480172141895,175.245329359154,0.822347424330081,3.58080300531714,0.261442781608347,1.59716722070564,1.33572443909729,0,0,121.004058468348,"UTC",61.0518493353487,16.4121244243323,0
"2021-07-29 09:00:00","2021-07-29 09:00:00","20210729_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1454.55171807378,"NA ","ws14",2021,7,29,9,0,0,2021-07-29,"09:00:00",3,"2021-07-29 09:00:00",23.8385889511727,0.011848665139901,95341.1289869221,1.51520761766154,185.892553684703,0.828117111250235,4.1,0.257244552615891,1.58937880941834,1.33213425680245,0,0,115.313624619459,"UTC",62.578396432296,16.3542682376319,0
"2021-07-29 09:00:00","2021-07-29 09:00:00","20210729_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1386.19662294134,"NA ","ws11",2021,7,29,9,0,0,2021-07-29,"09:00:00",3,"2021-07-29 09:00:00",23.8385889511727,0.011848665139901,95341.1289869221,1.51520761766154,185.892553684703,0.828117111250235,4.1,0.257244552615891,1.58937880941834,1.33213425680245,0,0,115.313624619459,"UTC",62.578396432296,16.3542682376319,0
"2021-07-29 09:00:00","2021-07-29 09:00:00","20210729_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1320.63165734256,"NA ","ws13",2021,7,29,9,0,0,2021-07-29,"09:00:00",3,"2021-07-29 09:00:00",23.8385889511727,0.011848665139901,95341.1289869221,1.51520761766154,185.892553684703,0.828117111250235,4.1,0.257244552615891,1.58937880941834,1.33213425680245,0,0,115.313624619459,"UTC",62.578396432296,16.3542682376319,0
"2021-07-29 09:00:00","2021-07-29 09:00:00","20210729_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1221.72178274963,"NA ","ws15",2021,7,29,9,0,0,2021-07-29,"09:00:00",3,"2021-07-29 09:00:00",23.8385889511727,0.011848665139901,95341.1289869221,1.51520761766154,185.892553684703,0.828117111250235,4.1,0.257244552615891,1.58937880941834,1.33213425680245,0,0,115.313624619459,"UTC",62.578396432296,16.3542682376319,0
"2021-07-29 10:00:00","2021-07-29 10:00:00","20210729_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1219.50271908187,"NA ","ws13",2021,7,29,10,0,0,2021-07-29,"10:00:00",3,"2021-07-29 10:00:00",23.5585332249266,0.0118685459169673,95315.3284702566,1.31285722601716,197.946567745412,0.832867845291424,4.77749810226513,0.256261168173933,1.58339224367822,1.32713107550428,0,0,107.261215358473,"UTC",63.7317872264391,16.3048906702144,0
